x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0,0.03110229424067932,0.060343239241182296,0.09668820332879458,0.12869750276745823,0.16288599884723537,0.19656535865269295,0.22532566836146314,0.2518580180055402,0.2785238644046549,0.29946689704220986
0.0,0.0342674010401255,0.0670454116492324,0.10151458589056171,0.13646047149997714,0.16994455384359325,0.20204134319873282,0.23504498976393254,0.26419718525166663,0.2936658932746752,0.32035851302869045
0.0,0.03163991513887947,0.06560341761636963,0.10598076594897814,0.14692561805343834,0.19241758922413732,0.2380541734648492,0.2825480770429477,0.3270792715381594,0.3702327905033691,0.4134099507984041
0.0,0.039055372518675725,0.07717415260593231,0.12168903745749755,0.16860652278260807,0.2146192233920852,0.26243116484783496,0.30741984634733466,0.35372145642830227,0.39602461690668084,0.4356447998052214
0.0,0.03025946269876008,0.0595927471673334,0.09624729874709076,0.12946814478837598,0.17003160899586378,0.20596866842789824,0.24377139374768858,0.2742920400630539,0.3132069814762099,0.3412244086768316
0.0,0.030765658665403896,0.06552324503975256,0.1010699623386522,0.1387792104171161,0.17990246433332918,0.2206174756121703,0.2592857834391513,0.2947221017587979,0.331337100905829,0.3659752172844461
0.0,0.038431110528707686,0.07675403286214508,0.11934025681970133,0.16414920532496563,0.2083200979584185,0.2508087649977707,0.2915219163579122,0.32820830006178214,0.36254168252140206,0.3934067448335156
0.0,0.03926170301654743,0.07644508474605592,0.12077457302468268,0.16816619478361772,0.21481113223541642,0.2605722385575795,0.30404679001991514,0.34452630307276305,0.382281552256575,0.4177239323160938
0.0,0.038928612999667433,0.07647248243727126,0.12149420532950056,0.16522645281940518,0.21019182364380729,0.2531533984172459,0.29641549934626327,0.33560295113742183,0.3741122390892591,0.40868812289887096
0.0,0.030383802588512594,0.06325352682257428,0.10625590097049577,0.1587009772020629,0.21505805535102568,0.2685776222258073,0.3291946956982949,0.3847475909282147,0.445644383973392,0.5087070523358217
0.0,0.03846034367917425,0.07705176458070899,0.12537642798597604,0.179224967737944,0.23469248912722335,0.2921317551724013,0.3530573857147173,0.4149990181674765,0.47674736142604257,0.5413763603437818
0.0,0.04133102066243339,0.08116912168593644,0.13095393843763156,0.18630856712638855,0.24351471984189654,0.3016327001977909,0.3584089109708531,0.41726549719177775,0.4753095493087153,0.5340565100101424
0.0,0.03240860862196721,0.06700603672718027,0.11049890492779334,0.16024537268892314,0.2119568987731142,0.2654572703131673,0.32180218330774063,0.37633985518624596,0.43469523617807343,0.49213210906795324
0.0,0.04300266204612249,0.08543307967110296,0.1341392778836299,0.18367656140265587,0.23384330388665664,0.2830564479588227,0.32941506342525056,0.373910418833761,0.4129258398882047,0.45122616091588025
0.0,0.03773856587727339,0.07491556783055546,0.1153047126451317,0.15203293492326636,0.19088372827021266,0.22575102647287282,0.2588858807877976,0.2887156009587784,0.3184559037775073,0.34018659987045774
0.0,0.03447949808696759,0.06962899246989908,0.11157564765979196,0.15261657714793825,0.19232874840766845,0.23407178046653504,0.2751911827901506,0.314631268413709,0.35298139837830744,0.38952664088864847
0.0,0.04116513809562614,0.08230481282308276,0.1287742930386933,0.17425463436408628,0.2234149249686027,0.26865307687759815,0.31469547269642834,0.3575570927811887,0.39853555607910585,0.4367799194501264
0.0,0.030031227566813323,0.055119940087455355,0.08471602634257387,0.11372273111607657,0.14211143587726968,0.1670759513471743,0.1903214229386058,0.2116323688858891,0.22983684831040074,0.24749790654419207
0.0,0.033397990735763425,0.062162039603390284,0.095692972586284,0.12859045740841177,0.16068807315841688,0.1900486286804831,0.21850300718774598,0.2481565355080803,0.27396192788882257,0.2982674219806876
0.0,0.042923591135890046,0.0841697202514378,0.13047635470535332,0.18247825767235792,0.2371432448089278,0.2887819576971417,0.34348551628178586,0.39888472189200214,0.45431188244201515,0.511812699488876
0.0,0.03526715981199681,0.07165030679747751,0.11829845885381617,0.1636470383753021,0.2141663244897833,0.26713244330053515,0.3181286863113699,0.36982953549773506,0.4245548483923719,0.47646840561638965
0.0,0.03621502543595399,0.0716508828634745,0.10955272572846324,0.14871243140981805,0.18708034843468485,0.2248046317425433,0.26413477683576253,0.30033831655181187,0.3375771186934273,0.37277713648242916
0.0,0.0334709162563368,0.06964232840438654,0.11261580768207295,0.15657145713179077,0.20548586038213718,0.2551498320546566,0.3042675285435514,0.3540703995258358,0.40314870413534676,0.4528622949710385
0.0,0.04115146655708008,0.08293767051105762,0.13273180198205728,0.18651556822268262,0.24104892447999277,0.29896012302330954,0.35567140127595515,0.41539488938909547,0.47274239797263945,0.529124500691188
0.0,0.03468010183893132,0.07086372296594311,0.11677920611690491,0.16178747739719418,0.21616140553311947,0.26809362736465414,0.3239940369535422,0.37461140895017914,0.43527214417045607,0.48704322415316026
0.0,0.03132181168064012,0.0662273136301988,0.10157822575638382,0.13887173732852748,0.1790973138532923,0.21865290975906737,0.25573010767694404,0.2892679789199188,0.32373316587322226,0.35580050715962136
0.0,0.04242373350284175,0.08795064552586056,0.1411338512078617,0.19980694013027228,0.26107578404633164,0.3238690790946567,0.3880289784758079,0.4513307091393857,0.5153989908695839,0.5790825073878061
0.0,0.03960876523662146,0.07834912515815005,0.12546386191275902,0.17703361804301943,0.22913280686784374,0.28181208473215635,0.33369327390026654,0.3842294000782917,0.4336603267227249,0.48234894280531476
0.0,0.03897378361274275,0.07789800004220428,0.1253525417497787,0.17279638699879052,0.22284298693948626,0.27227963676566846,0.32346349378140715,0.37195481428064064,0.4213177948929252,0.4683553425361063
0.0,0.02708290312897937,0.052803998657250925,0.08575988761854965,0.12497377423512147,0.1649321140342566,0.1989003355458246,0.23742704363995284,0.2682677964616063,0.30177908121341124,0.33456462954825616
0.0,0.03522179701418268,0.06841026823274055,0.10910461065235132,0.15317900771828857,0.1967534629378761,0.2401969861429822,0.28504418703226786,0.32883068698751766,0.3704007210241542,0.4128164465055871
0.0,0.039909349291498517,0.07752207331361212,0.12387763672611636,0.1749659100884408,0.22725614402851535,0.2799169363309637,0.3309862225574985,0.3839083481483459,0.43602418063864756,0.4885391700584473
0.0,0.030968274722177832,0.0640836171313829,0.10588092271388418,0.15383355297503104,0.20366955555332983,0.25526394844331035,0.3096489635782886,0.36217392757832007,0.4185357848457507,0.4739322091518786
0.0,0.04355696388219295,0.0871307986669103,0.13798262255034738,0.19050314049797284,0.24489893927440176,0.2996784459187193,0.3530582145517179,0.40623143386831445,0.45574250846141434,0.5065171995384734
0.0,0.03747836449183935,0.07584206893444559,0.11861056166199975,0.15913430168796577,0.2030112193233577,0.24489256412395272,0.2867502043226326,0.32688418547778897,0.3689765216437948,0.40487051841183996
0.0,0.03398814614258894,0.07001015930547105,0.11358223827751028,0.15726274019268377,0.20098547667866504,0.24786350665253482,0.29536907983213107,0.3426078045466934,0.3898682239571103,0.43675790515316
0.0,0.041244619043141716,0.08380700255020787,0.13292923556797664,0.18242180858160567,0.23719272613144077,0.2895630052384895,0.34440304498327184,0.3976792656445413,0.45090425060674577,0.5033508977343835
0.0,0.0296784233958569,0.05584558431216419,0.08773398735329825,0.12032885756495788,0.15334477896004248,0.18402733155826134,0.21404350715512163,0.24308188740411696,0.2697915118627959,0.2967813488308846
0.0,0.03243666747483419,0.06031219776463913,0.09302010309824628,0.12519535958371747,0.15665619132791103,0.18548191635860556,0.21353252963169939,0.24289090693377785,0.26855615905289437,0.29282868831113396
0.0,0.03863731028248893,0.07229611335056013,0.10767281033870442,0.14543591942917766,0.18266857492082797,0.21368752131069912,0.24469537142219575,0.27329601851636215,0.2988423409152011,0.3235618960531403
0.0,0.034298737368662006,0.06968894250441542,0.11521027087892813,0.15939425412695457,0.20876158318093707,0.2606188244291479,0.31055091882561053,0.361258460021444,0.4151240468578956,0.46627770192474616
0.0,0.03604237528542476,0.07206483529263565,0.11122916383240254,0.15238692854937747,0.19354658533968602,0.2348556565546367,0.2785790882924074,0.31999003060106984,0.36326960463705416,0.4053275894272534
0.0,0.0326256336041211,0.0686622045663401,0.11221940005966526,0.1574472349147215,0.20832758173785185,0.2604861688455374,0.31263135094839983,0.3659592755823787,0.4190547535567508,0.4733123203382494
0.0,0.04033350186987064,0.0810977182285035,0.12943157122665888,0.18152883983650842,0.23435189560494724,0.2904730250167399,0.3454261773629314,0.40363807224993037,0.4596265632491587,0.5149643332551452
0.0,0.03284569403313727,0.06719196888195529,0.11132569727454013,0.15448271916928769,0.20744417064505377,0.2582370734765517,0.313354086845977,0.36364550911866406,0.4247962958809548,0.4775109647202208
0.0,0.028598756886114702,0.05950983598717433,0.0892515405694483,0.11981115122168631,0.15183850132464066,0.18219939142941377,0.20880336152883097,0.23084859206875463,0.2529705859337926,0.27150798415188415
0.0,0.03710849129347826,0.07282689617080121,0.11081435040895153,0.14990888243083073,0.18746094249948014,0.22248404881014128,0.2560303681922588,0.28516441182582214,0.31204182033287386,0.3363384522129573
0.0,0.04053644995294043,0.08157792370141388,0.13228583380827863,0.18810042321875953,0.2455773364674641,0.30398313951489575,0.3618389672288636,0.41803343134017995,0.4729890431820855,0.5271978844071115
0.0,0.03839469927745866,0.07504769107643554,0.11881682810223612,0.16090761929611053,0.20382579177303495,0.24434158847197565,0.284744463971381,0.3206867346568006,0.3555170962624741,0.3859550870277065
0.0,0.02996272399784988,0.06120237522817095,0.10221357570189786,0.15197466299696044,0.20501490476890066,0.25462987854484137,0.31113561885433066,0.3623171679678819,0.41854453192077135,0.4765377751939131
0.0,0.035081298488796084,0.06689775673383917,0.1047214582563946,0.1446212637940948,0.1827740467587542,0.21948723530131348,0.25635110181533244,0.2909049196442265,0.32204682567513887,0.3528335318774004
0.0,0.0384363953369386,0.07265199559194484,0.11367900383749853,0.15741112490747783,0.20027005919649546,0.2413870916254705,0.2786730151324495,0.3155600988975263,0.34926772411001267,0.3811571842684889
0.0,0.031109319437514184,0.06277231052914145,0.10200494566992087,0.14583641793502783,0.19017416019608557,0.2346211605664557,0.2804181086396025,0.3229101598592377,0.3674793567952941,0.4096113466164662
0.0,0.04297827693498019,0.08566034408891385,0.13487214292177588,0.1851277451561253,0.23636280148480715,0.2870229049247666,0.3352309744667285,0.38201636577081305,0.42379160703617946,0.465346866005034
0.0,0.040521008212911186,0.08256918534345485,0.1300988373414678,0.17600889893478966,0.2264339639263755,0.2740392343208805,0.32155061331433393,0.36763392700247904,0.4147654104394391,0.4554089683314247
0.0,0.03377002884607861,0.06807958726425459,0.10870917717172426,0.14808706526424914,0.18599347606112848,0.22563546612907573,0.26442717553466194,0.30139100685401743,0.33696659583290756,0.37059681579279863
0.0,0.040941801055309826,0.08211029159947886,0.12879673107435055,0.1746973356112671,0.22443262446492268,0.2704350473547785,0.31739637113610003,0.361349076999573,0.4035420105475914,0.4430865953219235
0.0,0.03277634283142878,0.06395005949573673,0.10286878427137251,0.14442738120055998,0.18833524744304014,0.2318058717091374,0.2765021848046202,0.3221054047287969,0.3672421510210612,0.41453433142123
0.0,0.033393586306370654,0.061268889101473566,0.09391524177283357,0.12556304494554082,0.1556358170459648,0.18202566240466256,0.20677868094833377,0.231598932403756,0.25170558195315246,0.2690796511911746
0.0,0.04154909692628974,0.0808822944625096,0.124397862398448,0.17296791437247694,0.2232140724162029,0.2695082869300133,0.3176822397809688,0.365447483234195,0.4121421343572733,0.45937733820732846
0.0,0.03393640838500555,0.06772132297660866,0.11076929439127511,0.15131069825280058,0.19563480030240835,0.2409725688484077,0.28292632880703894,0.32409470144383995,0.3665195201886418,0.4045054188394357
0.0,0.037866923242145634,0.07679028588923158,0.12018279501535804,0.16658916772129356,0.2141243544263971,0.2627095593662679,0.31467526716414407,0.3652063523867886,0.4184271656926129,0.4712484859394945
0.0,0.03289343986794787,0.06838851113149878,0.11080046450273938,0.15413314638009767,0.20232333004501807,0.25085475737154217,0.2984354296133514,0.34620627092563444,0.3927226338052926,0.4394143272910322
0.0,0.03782286461959218,0.07289514692525734,0.11261627200169912,0.1529528052192688,0.190615182496274,0.22826433871738835,0.26129083290200095,0.29384355115944166,0.32057443657051043,0.34283814551356245
0.0,0.03206595615061111,0.0635229464707652,0.10267078069187865,0.1387853076482678,0.18233929363567306,0.22144735596492965,0.26255108673853117,0.2964409107617877,0.3385794450333332,0.36988641742728934
0.0,0.03163052625236426,0.06745301213512708,0.10415590601491088,0.14351859636585534,0.18629336184445966,0.22915495391007182,0.27012457370430104,0.308286373571392,0.3481957197239181,0.38633427435151396
0.0,0.043290415141873,0.09079091456005695,0.1472412592237541,0.21011504571101847,0.2764320564725703,0.3450996910196895,0.41547770701522674,0.48563091228916394,0.5569833701686718,0.6280492538241553
0.0,0.03607073627401179,0.07001261493228844,0.11055219361883493,0.15399454477392865,0.19654263577998887,0.23825675497980808,0.27777021899032395,0.3144884437342557,0.34871498180941085,0.3808139482554494
0.0,0.034887019120980876,0.06764442673084138,0.1066976948273236,0.14356843073930714,0.1808617329385938,0.21542971896670643,0.24959599287630893,0.2790147896283221,0.3071419847294115,0.33069335407120837
0.0,0.0259245675349456,0.05219162159156849,0.08672221947534305,0.12885537957926096,0.1731652731981052,0.21299977734863063,0.25871741582862107,0.29812408783521527,0.34164438959199106,0.38594555507358946
0.0,0.03317382287013418,0.06413506464971473,0.10169834459022684,0.1422857825362041,0.1821763453338403,0.22174007628865,0.26261681801734715,0.30237131822389957,0.3400108084731586,0.3785606348055567
0.0,0.03756155921216319,0.072511449310056,0.1151889252504248,0.16209169489777936,0.20990218073115396,0.25792309672289454,0.3043693484134405,0.3527124140968336,0.4004372064012347,0.44858852662671694
0.0,0.02823975749552116,0.057662672517357356,0.0944260259561078,0.136271369608426,0.17896751499312163,0.22247206158318183,0.2678249664041789,0.3104001154555966,0.35594106402641906,0.3996311644226111
0.0,0.03875953267631896,0.07562783058192084,0.11719001866577083,0.1581981887259053,0.19873163726252718,0.23732913614231393,0.27216422243430627,0.30434452411688523,0.330380996743336,0.355088771008328
0.0,0.03504774775067491,0.07009627491380943,0.10840508084494664,0.14344527094229365,0.18104501755460783,0.21534286267451286,0.24855127521677345,0.2790965653882248,0.31035310453017373,0.33432556072068026
0.0,0.031858625281001654,0.06535222529871972,0.10558450857988959,0.14537172098833634,0.18476076711428274,0.2268906642656369,0.26926363046471086,0.3110132866045211,0.3524571333322659,0.39319960498126366
0.0,0.03757215255150203,0.07501606315751876,0.1171914757551706,0.1581258897111456,0.20270004903123284,0.24334955331693892,0.2848984312833314,0.3233614690710322,0.36019763025524226,0.3945959889497051
0.0,0.02733862370671013,0.05050637277565439,0.07839262075358175,0.10619853062771818,0.13371041221971025,0.1582308018538563,0.18144349985404853,0.2030553187103838,0.22175480168542078,0.24013575785670244
0.0,0.032785530469552175,0.06291821977233411,0.0998002368477853,0.13814185656690314,0.17765551668218232,0.21640711097833953,0.2563597532606379,0.29944529389725155,0.3408129646808887,0.38259683213551293
0.0,0.039940865762540204,0.07843991360521127,0.12156738389473278,0.1704019404494052,0.22179194018178083,0.2701665027966939,0.3215062548269341,0.3735073536382239,0.4255666696059177,0.4794911374904622
0.0,0.0322942680378702,0.06604119919911469,0.11005909676228577,0.15296242476466027,0.20120860353399966,0.2521332809791363,0.30135088256436293,0.3515241470052332,0.4048832886583105,0.45564045544056675
0.0,0.0328330319926594,0.06445911109424474,0.09776902440921993,0.1317068031866646,0.16441768001032983,0.19599587021023201,0.2287624290481773,0.2579636507790839,0.28780085498592833,0.31516178346189583
0.0,0.030522550108094067,0.06387344909027971,0.10374710557897716,0.14457446051074913,0.19040999516178667,0.2370269024226553,0.28315168628588644,0.33001615506133514,0.3762595465431939,0.4232391358838226
0.0,0.03799957714443695,0.07606465875799408,0.12116840518709453,0.1695714651370826,0.21808933366644717,0.2694532550015268,0.31909195633744897,0.3712242527311898,0.42053987104998425,0.46839660844997
0.0,0.028484355598690315,0.055675162905422564,0.08950346095813538,0.11944814013380527,0.15628435856036452,0.1881248910949586,0.22146724465033263,0.2471685836172121,0.28090458001768137,0.30341067842044783
0.0,0.02981777231443468,0.06472303986361606,0.1011628427579291,0.1408435004981337,0.18495088582084585,0.22986104872602567,0.2738583813759966,0.31585253893776527,0.3603397491826538,0.4040446465491147
0.0,0.03930221344044449,0.08145573049974539,0.13058590446561658,0.18480233627631393,0.24128816443392181,0.29904862657017406,0.3579630379916043,0.41582042561275295,0.47431705731003715,0.5322956128800631
0.0,0.037227830464404685,0.07621584351464249,0.12518107851889412,0.1798608095422976,0.23718692836633803,0.29625376351759064,0.3555810223417171,0.41382744020759704,0.4715903017567134,0.5293930565959852
0.0,0.03833488172204133,0.07853706986967315,0.12939709272821373,0.18207895866284146,0.23900246821946944,0.29706774249892376,0.3584520208913633,0.41905992953198007,0.4818937273087571,0.5434397652736307
0.0,0.02356032255036617,0.04836290074807095,0.08030195033165748,0.11953832991775955,0.16072761021732657,0.19729679499407268,0.23848563988465316,0.2722821443546187,0.3092711026549112,0.3465094925838671
0.0,0.03230831272746181,0.06262482591841065,0.09994905198590244,0.14034909530211498,0.1799947992073318,0.21943579399142976,0.2601305445367573,0.2996459226376786,0.33670403195120063,0.3743608964690856
0.0,0.035452677405388516,0.0679895521008427,0.10814878610253413,0.15195783249897332,0.19577683914326777,0.2387647535968787,0.27850634139495306,0.3184536133882317,0.3556373635029654,0.3917683640094162
0.0,0.026915329550344407,0.05399821220073658,0.08748823600929871,0.12496373390984693,0.16240418654583716,0.19958431799127346,0.23775656718967195,0.2723169061910957,0.3087416242736994,0.3424889549105684
0.0,0.039262452036273,0.07936946381555705,0.126035419285024,0.17436995098203062,0.2242824902199727,0.2743173963313301,0.32255760269719486,0.36993857737160746,0.41285994956294453,0.4559528644857758
0.0,0.03881077919325536,0.08142029662098206,0.13106438367519707,0.18106801880668044,0.23778666692574013,0.2937316984991105,0.35177892159382407,0.41067690139781693,0.4728074676823065,0.5306849250514556
0.0,0.03268914436443092,0.06712397456515397,0.10949374428077131,0.15228284614864684,0.19463859151731744,0.2405195015585981,0.2870995005743447,0.3330983994691242,0.3797477787355042,0.42572395394788015
0.0,0.03951084708539036,0.08175212436347871,0.13124749004217404,0.18214634984281874,0.23906446542325294,0.29465244534473617,0.35353471982515333,0.41183717404269454,0.470721213970444,0.5291448418452079
0.0,0.029280498204464846,0.05746261826398095,0.09318354168789227,0.1317367748278525,0.1727066497352009,0.21343354064324305,0.2555700935710583,0.2987292367237337,0.3414119140529108,0.3862699288306619
0.0,0.03272389110367994,0.06387102920644047,0.10238646659826618,0.14322841789370588,0.18621095024689316,0.229449739386075,0.2748875067882263,0.32450284502862986,0.37343460585170224,0.42386181542551055
0.0,0.03803057226766972,0.07394401850707265,0.11337830949030525,0.15761244018382764,0.20348369764800645,0.2454870735845339,0.2894836393509101,0.33322918964050946,0.3761445378045588,0.4197705643281747
0.0,0.028506251669535503,0.05552669932052607,0.08946431437939756,0.1191788411142893,0.15119709557127892,0.18290992103717196,0.20994710907540876,0.23497559824079595,0.2602741806214153,0.2800408284540824
0.0,0.0331727108467162,0.06639608654385408,0.10243742384594495,0.1402475120424725,0.1780781045594635,0.21593511982660113,0.2561959808397874,0.2940579346761543,0.3337170586248349,0.37205439189512507
0.0,0.026815831850477475,0.05368400457704666,0.08418071935750503,0.1127840893844095,0.143554994138968,0.1721378893597581,0.19727805833582138,0.22014712373943013,0.23939182563988198,0.25639852784145606
0.0,0.037927480448184135,0.07674089595506729,0.12344860791117651,0.17420624832351533,0.22549024779308652,0.2802535311553782,0.3337073137311968,0.38963327606325365,0.4429952189701966,0.49476835005628955
0.0,0.02736660201694146,0.053231366789777405,0.08521390654435325,0.11303297172220973,0.14721414042516798,0.17601272192281864,0.20588991885572774,0.22766347192704478,0.2568207035396756,0.2742935862518114
0.0,0.02919541964029374,0.06314753234617224,0.09852649777742,0.1360908985896802,0.17809036717875693,0.21972883500776444,0.26009325766216046,0.29742183710966524,0.3358313289626622,0.37293092155451907
0.0,0.03512599893605238,0.07096026694381165,0.11120482817411488,0.15396648848287692,0.19645196610592294,0.237750010243463,0.2771818263408626,0.31291296420122616,0.3464103580711744,0.37605467770120155
0.0,0.03804690181292321,0.07303755892250821,0.11418659161587678,0.1576329607062386,0.19941594695715464,0.2396572333775862,0.2769878630197729,0.310883478677504,0.3415582761741054,0.36938077336455594
0.0,0.038228776843646936,0.07471728936363631,0.11865307301896427,0.16102843724335403,0.20426934219568116,0.2451497619174026,0.2859101393467412,0.32226813955139133,0.3574521218794435,0.3881215024523932
0.0,0.030922245664089677,0.06559233966068878,0.11146842311728317,0.1680009641957288,0.22963783904257967,0.28961568044841846,0.3578105928096649,0.4220724259317213,0.4928229003596184,0.5668847728099646
0.0,0.03502740018187657,0.06731750100306431,0.10611090229195203,0.147531710644486,0.18777384658850338,0.22713076730695997,0.26721825879823496,0.30557674003360175,0.34115400189725464,0.37699960406728533
0.0,0.04057962370945342,0.07883952544537444,0.12596550061550849,0.17782419448293402,0.23082603418322337,0.2841009312946127,0.33558611153970197,0.3887162903999253,0.44074368691881693,0.49298689594762146
0.0,0.03009831578620208,0.06068578418218428,0.09831125222245199,0.140467093619952,0.1828233965001989,0.22528081164250383,0.2688406571144338,0.3088532654697755,0.3510321055137092,0.39056105392036927
0.0,0.04254223367412291,0.08363518320924704,0.13053516135429769,0.17758434114320198,0.22499652661381103,0.2712680079693694,0.31460201118976666,0.35616803904317296,0.3924834557228235,0.4284581788097998
0.0,0.037578144884252755,0.07473136552457606,0.11519951001641561,0.15211292181591518,0.19129305751947323,0.2265295423538094,0.26011684533075563,0.2905099086576764,0.32086666107022704,0.3432995434531549
0.0,0.03630708499418557,0.074932531233269,0.12245612412051433,0.17101442996002375,0.2198326593167435,0.2725744279389185,0.3264638203302764,0.3803056168395253,0.43498617347775015,0.4894874048521592
0.0,0.04166997115618083,0.0849858400165966,0.1352008997853641,0.18609163827890612,0.24256845539852562,0.2969484692784026,0.3540995939172757,0.4099937675228515,0.4661108298257009,0.5217146652957798
0.0,0.029109308549138926,0.053148471267750595,0.08151690222404713,0.10915843284236278,0.13602469909961507,0.15932523218128425,0.1807633779670841,0.20011734436258194,0.21620598298170568,0.23159257982630296
0.0,0.03249136393583602,0.0595190351681729,0.09084381743407181,0.1209210936184941,0.14941320136555086,0.17432022546508602,0.19756926221597534,0.2210982979271391,0.2399823352628871,0.25640558535623326
0.0,0.040155974990888625,0.07582176385324658,0.11389552667227942,0.1548817015876508,0.1960322007446795,0.23162425416432847,0.2679616943475073,0.3026144292428168,0.3349214852863991,0.3672766375767373
0.0,0.03379629148341699,0.06777539089006297,0.11107138056767125,0.15215512235052203,0.19751524808364307,0.2444394097139717,0.28851159769503976,0.33241613244623264,0.378495520429914,0.420901222125239
0.0,0.03495374934597867,0.06859863802966416,0.10411394938574298,0.14036561197924752,0.17529683897961712,0.2090991170820583,0.24401322419049673,0.2753244326546158,0.3072098030088358,0.3365916641674783
0.0,0.02993289233192199,0.05985243078579238,0.09383131340442401,0.1260301503148395,0.16042598802128563,0.19273280557154554,0.22165640816887786,0.2484111601271517,0.2715836859791126,0.29255016618391727
0.0,0.04142893182613065,0.08385923004857197,0.13497000398508946,0.19056240970825533,0.24716515298175967,0.3075199230183706,0.3669223541412471,0.4293736743313287,0.4896240742121997,0.5488740565762884
0.0,0.03373707702325366,0.06900523555611213,0.1141266615796799,0.15838256357811742,0.21230575954953074,0.2639986435857162,0.31991305610387893,0.3708497212284319,0.43231772153258297,0.48519677592230925
0.0,0.03378021888870183,0.07393138108458104,0.11729391660559732,0.16542665737554874,0.21930829821157155,0.2753813830376954,0.3318160254217215,0.38757778699481776,0.4471550713227234,0.5071906297040798
0.0,0.04066141807768555,0.0830205827469907,0.13181350488153512,0.1846475521267631,0.23857016410139464,0.2924856532546663,0.34601820593627935,0.39706959894862254,0.44718352685126495,0.4950715207717579
0.0,0.03694666912105188,0.07321187555223317,0.1173981486662776,0.16574951524735143,0.21459876290143143,0.26385683952506434,0.3121407490366998,0.35873196770527976,0.4039870133266704,0.44829608600215615
0.0,0.03841647201397377,0.07805369205238868,0.12787058793383843,0.17897452811081016,0.23379332876990092,0.28919501167759665,0.34738213423967995,0.4041906706666542,0.4627309399480497,0.5195521933313085
0.0,0.02688749528217271,0.0563599192898332,0.09563172521876974,0.1443496077068372,0.19709663430290247,0.24723282310798367,0.3047387926212212,0.35748112134335747,0.415937386807134,0.47689743572003734
0.0,0.035165340100361854,0.07037120646047844,0.1145953197261004,0.1640466945717421,0.2149401146888542,0.26772127139241214,0.32394524886251536,0.38117419364599103,0.4382888138210411,0.49832973381853235
0.0,0.03553931658338657,0.06688757620297436,0.10456251746029856,0.14483617153499795,0.18424911569822777,0.2220396050215648,0.256183678293782,0.2901445845528628,0.3212399774225847,0.3507587429049845
0.0,0.029097119791857477,0.060173826547724386,0.09965316733778316,0.14498523987319878,0.19213423283729494,0.24085034721459397,0.29235671114954465,0.3420276472384438,0.3953709370181767,0.4477893586757643
0.0,0.03960974615631085,0.07896132704741803,0.12436853736087626,0.17072071220224416,0.21798549537749007,0.26469344260351463,0.30898189466547227,0.3518924140709881,0.3898932550873069,0.42773379178935106
0.0,0.036647941269995404,0.07459072459533872,0.11717861458697133,0.1577795235490041,0.2024531458827467,0.24457965979927168,0.28667249641013676,0.32730810619151335,0.36940275377305487,0.4051983780842588
0.0,0.03016532244143028,0.05975361109497143,0.0944087749446456,0.12677018415342017,0.15647089635328465,0.18701322707536122,0.21575168985752743,0.24163946300223738,0.2653830951660462,0.2861898866742879
0.0,0.03933406290260325,0.08049333987138675,0.12827938936551195,0.17672767134905326,0.2305592165702977,0.28229605948003755,0.3366590375196425,0.3897050316893102,0.44276199280772466,0.4949207381960572
0.0,0.02882339688316028,0.0553542818292754,0.08844100246578653,0.1233224493196204,0.15977764851561904,0.19511951291571067,0.23103139308175855,0.2672134941686788,0.3023409307370762,0.33901178371103957
0.0,0.029514826641568275,0.053278304105693626,0.08098799615676965,0.10723293693353843,0.13155364220775662,0.15194778178846563,0.17047666616273865,0.18889336481530655,0.20247236067291477,0.2131822443737385
0.0,0.03892069802005152,0.07530773226063679,0.11565176729622907,0.16068392732808018,0.20792877589628328,0.2517328808518052,0.2985273690174375,0.34588106547887215,0.3931948112546608,0.4429946018266238
0.0,0.03036697817678791,0.06041288650036683,0.09890352098153395,0.13447006580926862,0.17354897756206525,0.21348065875084504,0.24988739534896856,0.28541803542352706,0.32225641362438073,0.3546403017099425
0.0,0.033835822191490776,0.06805602408957949,0.10540116785321219,0.14497537589795362,0.18486514400840187,0.22527373775687537,0.268493331752314,0.3098047331151365,0.35343244568828036,0.39626958574050036
0.0,0.026699573745726114,0.052991666545307396,0.08235434947406603,0.10933809578399735,0.13802413657810814,0.1643106197050068,0.18692857400457316,0.20714037010588543,0.22360834567036358,0.23766092342036976
0.0,0.03642659141273007,0.07152586257161368,0.11253505381644209,0.15553067180215335,0.19705173692737182,0.2399718072031445,0.2795598671751669,0.3197443658397849,0.35539406845760374,0.38760021062242067
0.0,0.029945317392987298,0.060637345385299704,0.10002187321339566,0.13759261061354627,0.18417505191189204,0.22787473286826954,0.2751980123564972,0.3170148474312657,0.3690323970006355,0.41195272758397233
0.0,0.028714194066214654,0.06120589162326905,0.09400333711862673,0.12860589952816326,0.1664489976339371,0.20364189155381665,0.23865467415318328,0.27024368441145996,0.30282038781152276,0.333311918530164
0.0,0.037521256038377075,0.07668304477267775,0.12129969541844972,0.16967758267341543,0.21905447954556775,0.2684744031436072,0.31790361399604855,0.3650926864003803,0.4117775292019822,0.45683783400535266
0.0,0.03728782389649922,0.0742076850547098,0.11951400828472526,0.1692533985513296,0.2198360001230048,0.27099033842363734,0.32130763726130446,0.3699658535800729,0.4173543332339239,0.46388315702708516
0.0,0.038042846604882094,0.07737211175765087,0.12639491839396302,0.1766385862864982,0.2307062202081585,0.2854546846065839,0.3432034425913332,0.3996172466516188,0.45813544872206047,0.515464189574194
