x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.0,0.03255797406789103,0.07567730171939971,0.12521067177417616,0.1857121977656081,0.25715392788500296,0.33796740346126314,0.4324655241096541,0.5410643389029336,0.6661851468154202,0.7987893515186848
0.0,0.04448889976599446,0.0950648833997481,0.15248582983490533,0.22516560593963908,0.3039918277034967,0.3967474028623963,0.5027343410252186,0.6228940658826254,0.7610163080968253,0.915577343819266
0.0,0.025007626877284198,0.05634884057412603,0.09534599456089908,0.13973355940958898,0.19347727385195804,0.25025627491783603,0.3141229737737727,0.38091975777433135,0.45461741491016605,0.5336529855413055
0.0,0.02732367031457655,0.057314444660736465,0.09334189377913482,0.13381631122144788,0.18013728975080884,0.22923947267467165,0.28078619959026796,0.336773696972402,0.39524904591708,0.4600445305255885
0.0,0.03658369111130223,0.08005727817852272,0.13319487658152013,0.19194531478089777,0.2621016804611498,0.34425732216575156,0.43835409822789934,0.5461231884747284,0.6626418148540292,0.796287813082452
0.0,0.0314887719536484,0.07161750581942393,0.1202223929272477,0.18062180750690365,0.246290510559536,0.32390496103067384,0.41165226035759656,0.511811409016723,0.6176860287842773,0.7374864899755789
0.0,0.028507622440864546,0.06521378170834609,0.10330172453216659,0.1449351596642503,0.19538364569186678,0.2533301219581545,0.31530769582594625,0.3874785092383372,0.4669123352573201,0.5514333801012214
0.0,0.027337272083398378,0.06283143865939142,0.10534361792550523,0.15790880790759387,0.21766814398018697,0.286988232406758,0.3641585729691173,0.4511122394121509,0.5457468971213613,0.6530762471379623
0.0,0.0387666489739322,0.08163727120772789,0.1334730654696216,0.19178983132188632,0.25607452637295675,0.3278725854059136,0.41266792114757755,0.5055575145833918,0.6084084725103417,0.7222092377198055
0.0,0.028645317217570108,0.06769475165525593,0.11269743202955157,0.15933582198381308,0.22609067810096,0.30022246125517565,0.3776463734748133,0.4693367419882398,0.5759815029550386,0.686357505849156
0.0,0.028690957877915497,0.05945536368564955,0.10163648365917964,0.146402985647893,0.188847024651404,0.248469289336608,0.3056363654221684,0.3742473189177677,0.4479406946202904,0.5306892247553114
0.0,0.034209729956950194,0.0779579400195789,0.13185234335894555,0.19691583642333427,0.2739890673682169,0.36030947495778687,0.45885691208264556,0.5717053850041681,0.6973945456652244,0.8357765649353706
0.0,0.03400861744715926,0.07121198720778966,0.11754668318270003,0.16880394826532757,0.22792007162972475,0.29729518072076283,0.37447167407011617,0.4630481103737712,0.5631444549224098,0.6746445241115928
0.0,0.03299083415650448,0.07009310948709639,0.11818538754927736,0.17035482785209716,0.2294466170968697,0.29716173616129193,0.3730883625130223,0.45474660626209357,0.5438697263573085,0.6446804042529228
0.0,0.022718489707748372,0.05369450361533942,0.0956792643697663,0.14908134913694265,0.2079340777603004,0.2808512771421369,0.35683044469159686,0.44647236152637654,0.5431509866270587,0.6515042274551683
0.0,0.025701926669138727,0.05350192526199347,0.09175911395691748,0.13337833052985437,0.18451123374295197,0.2435947246184657,0.31205006935971485,0.3904897574380718,0.48195199598886784,0.5848825430759024
0.0,0.029928136157052084,0.06503411214486254,0.11033883771857352,0.16304154957793737,0.22125949447548843,0.2914984534624061,0.3727450683838924,0.46285073900870544,0.5646093614398215,0.6775153893858947
0.0,0.02574793694792202,0.058759654717977304,0.10052357111808521,0.15111056980969,0.2097397036849885,0.2806249175153993,0.36325624193530864,0.45670063071507744,0.565780335047432,0.6853604508459785
0.0,0.033935213697835365,0.07560844174715327,0.12548647084218054,0.18311513194114093,0.25056068983119356,0.3325476338114276,0.4237787652736165,0.5310936365564102,0.6528098241847959,0.7885917331241914
0.0,0.031123816229738806,0.07005418945390464,0.11414709975337357,0.16842299320525278,0.22813534340091335,0.29752475410773016,0.3783593092192987,0.4694241912576889,0.5740435977520857,0.6894406969677498
0.0,0.02644309119267516,0.05941305163540674,0.09530339406766693,0.13854101662856044,0.18879516671250599,0.24450246618142218,0.3099633009450298,0.38559514905328773,0.4736960709207668,0.5654049569333826
0.0,0.04137626537044373,0.08752634651247228,0.14006021958392018,0.20737862653193156,0.2802456737287779,0.36674915533970986,0.4661359719285967,0.5797460317933558,0.7114813200410066,0.8601381334291698
0.0,0.021670835417537698,0.0476095595080507,0.07979994984723669,0.11588418014132633,0.15953986981222784,0.20457065246269535,0.2546949765608972,0.30602312522766034,0.3626730384078669,0.4229724998767092
0.0,0.025639746301067145,0.055162493171005626,0.092634993838849,0.13603421266901305,0.1867283331007657,0.24189648479250203,0.30102887846003906,0.3663002924106484,0.43551282409752406,0.5129061002958235
0.0,0.030405685868312448,0.06380746871361755,0.10336897082732839,0.14490817118586496,0.19446510788057372,0.252767571220859,0.3196530650185781,0.3971003375867194,0.4804734817120969,0.5781777846647231
0.0,0.024680665582390456,0.05328533086059382,0.08600972336807679,0.12618778051997348,0.1669418493645498,0.215125242327573,0.2689079205986674,0.3305100619808649,0.393204720779136,0.46536440102994286
0.0,0.02500478353062131,0.05685726634195836,0.0892816442695402,0.12431378737995862,0.16701676971794785,0.21627579658588703,0.26851763106346316,0.3299596372933863,0.39768748424144895,0.46969573448719887
0.0,0.022591009824884507,0.05080027401303557,0.08403793430199188,0.12525539214278247,0.1712206294999094,0.2245763768116314,0.28343807054978565,0.34975746975301963,0.4214621903891912,0.5037188052848519
0.0,0.03518246894705823,0.0732146085895337,0.11950126642366517,0.17143645266197816,0.22831504187644186,0.2918613313084226,0.36748791236878386,0.45034648756407064,0.5423520212710465,0.6445809267605866
0.0,0.02345348272725863,0.054332651000997566,0.08871806239381279,0.12216232348557939,0.17293909215583633,0.22850449009342955,0.2846695443482676,0.3524648077061885,0.4326027004774101,0.5139896295744788
0.0,0.024764834990816637,0.04996980698580911,0.0854003536234182,0.12224535074451905,0.15547233411294292,0.20456072057696517,0.2500087305468673,0.3057517850746196,0.3655955449055281,0.4334476405655093
0.0,0.031090964905218933,0.07029320552019287,0.11899052904178041,0.1779785255863433,0.24791573837520336,0.3262116382271656,0.41573952079154386,0.5186998506501908,0.6337040874376397,0.7615936463206532
0.0,0.03518494897502056,0.07432738445164706,0.12333883256822127,0.17802170006803003,0.24137535627147755,0.315788218100435,0.39882899361778384,0.4941089189088549,0.601767630823937,0.7216951229897017
0.0,0.034148724226478265,0.07302210264398053,0.1234757894234416,0.17860450747434975,0.24130941207674658,0.31324074438227645,0.3940204081366512,0.48115018025499395,0.5763766917879934,0.6839168658461716
0.0,0.023191809060152894,0.05456805783464279,0.09687351333074326,0.15053463185130345,0.20962425684522307,0.2827279851293667,0.35886982324416367,0.44864878243192735,0.545452196778516,0.6539045381297948
0.0,0.029086493020074097,0.06354726886823978,0.11115854249767215,0.1649706010322179,0.23105930591280605,0.30744856346374017,0.3954591181154398,0.49557107780673376,0.6107244070602271,0.7391871167180981
0.0,0.03052767807455147,0.06624021597151436,0.11230550405983682,0.1660202151096219,0.22544263174079324,0.29723107468577703,0.3805688017213737,0.4733080321013134,0.5783046965614238,0.6951569311790242
0.0,0.023857757005085165,0.0530227380011862,0.0886779414094732,0.1307555228508233,0.17853177650219357,0.23612099577204654,0.3028047812151467,0.37765547613142203,0.4652211334598578,0.560303883863206
0.0,0.036244317261129186,0.08170590896970488,0.13698288932700686,0.2015800011848053,0.27755930487852304,0.3696097714048724,0.4724437709372446,0.592871719244094,0.7292516506934068,0.8812316500901427
0.0,0.02774113546772985,0.05977354047093232,0.0934422985699296,0.1334071198685154,0.17465437980872095,0.2218613178136048,0.2763902771421441,0.3367271340060815,0.4062275177905522,0.4818037031084872
0.0,0.025930188976197848,0.05757860758146781,0.091195394509707,0.13123058244029823,0.17732311628326902,0.22773480674530305,0.2868455929101149,0.35502300036795714,0.4344448580403153,0.5162254817075247
0.0,0.03790530850611604,0.07693294254301848,0.11831396047148994,0.1703090982354571,0.2236231017314811,0.2861964557884545,0.3572694183872904,0.4377692497201552,0.5315709406382952,0.6373438780330172
0.0,0.02220947119180722,0.04878400485581239,0.08162259058981593,0.1183891199569352,0.16280794597972714,0.20865680877880344,0.25969991719062907,0.3120224972108449,0.3697321028835161,0.4311642855218313
0.0,0.026382287419594724,0.056902321107803605,0.09552591226479203,0.14028371618309488,0.19256717969095838,0.2495194170562856,0.3106590197774199,0.37814649814680096,0.4498063905797216,0.52984174640059
0.0,0.030811227920882187,0.06458714794130935,0.10451771034703237,0.14644530286378615,0.1964290935727701,0.2551728617748776,0.32254284318164694,0.40051746021751006,0.48448047621010626,0.5828318225987741
0.0,0.026920394703542763,0.05948998653010067,0.09777987183881087,0.14518694191117587,0.1948322468915794,0.253529860005782,0.3194984845221764,0.3949224324386859,0.4730706444839043,0.5623055273019602
0.0,0.027203255943182358,0.06341993018460979,0.1022793674105217,0.14572543138957778,0.19893553233980632,0.26059514405497236,0.3271724055270913,0.4048487621581142,0.49063583793973126,0.5824090655774774
0.0,0.023562203419940805,0.052998330910562934,0.08768094085046262,0.13057467467788425,0.1785276487945876,0.23413085901663838,0.2955424708644047,0.3647253016709786,0.4396056242066795,0.5253265366270958
0.0,0.0370041738009671,0.0778940961010436,0.12850006540244083,0.18612865100539472,0.2502297224581193,0.3221656720333754,0.4077469209190409,0.5020872125477618,0.60735276308781,0.7242761621291804
0.0,0.024211364925508076,0.05616315442680397,0.09184299307955307,0.12679906833339477,0.17927586859686778,0.2367518522832866,0.29485585683323023,0.364661140774085,0.44677663919906047,0.5301784484349421
0.0,0.025103296998682457,0.05050237304452086,0.0861358895271426,0.12266056328220715,0.15481635196255722,0.20281980086842533,0.24636265508564678,0.29946173044923097,0.3554684019477842,0.41885914497108706
0.0,0.03266915761321859,0.07458679254110827,0.12712425947279482,0.19115981284788552,0.2673992557550982,0.3532618080661649,0.4516897549767505,0.5648883136679148,0.6914974850046776,0.8323731074095237
0.0,0.0337139798163948,0.06982500065145669,0.11377796579156206,0.16153572363152086,0.21587243499303232,0.2789293277607808,0.34825995831786827,0.42729906274208357,0.5160559986206046,0.6141786968453886
0.0,0.0323367791713607,0.06716426057110958,0.1112019598918409,0.1572975195796143,0.2086022980657156,0.2663940588841121,0.33043619032222105,0.39786428516024247,0.4704375949256387,0.5525464428475877
0.0,0.021588251516840656,0.04908521704200667,0.08530687130033449,0.13053899567661514,0.1787911847884956,0.23869383876856773,0.2990635618935138,0.37060986850705185,0.4465421826911229,0.5314387855332976
0.0,0.028682261421990773,0.06256359030139139,0.10916405782385583,0.16153354084467936,0.22577419411703098,0.2998716049754896,0.3851157593392331,0.4819031193083846,0.5930664179982412,0.71668391425298
0.0,0.031539149473856526,0.06923137070223906,0.11805084394582958,0.1753052643142468,0.23905693243768586,0.3159176513722315,0.40504011440702165,0.5041990537002271,0.616164353147358,0.7403782226644995
0.0,0.023337921231135126,0.052029983810655545,0.08665886759835921,0.12706674433187265,0.17255987757191096,0.22715843715081463,0.2899613786892916,0.359993434939971,0.44147295648206664,0.5290062446140295
0.0,0.0340595246381786,0.07376219280580414,0.12001026933416957,0.17192346508878042,0.23126732880621048,0.30257760945104656,0.3803637672784321,0.4710423127888451,0.5730020636753587,0.6855847295753088
0.0,0.03046459749089499,0.06772827238005509,0.10884807846165521,0.15872460293541968,0.21252953142345926,0.2746273156055039,0.3465989311328392,0.42702197767373246,0.5191703168162818,0.6199661371041596
0.0,0.029018568873150845,0.06692108645425106,0.10970222665568381,0.16182617606592992,0.22302985564059113,0.2916729697095324,0.37205829048728684,0.4645550384762483,0.5713720378426185,0.6835075996288253
0.0,0.03806913123794779,0.07762697696198569,0.1195788527553553,0.17216498851364137,0.22607810669802975,0.28916100360771424,0.3606144935584425,0.44117661615223697,0.534588859335743,0.6393222785436852
0.0,0.023462664104996964,0.05195391988619425,0.08733782448226989,0.12729971351175978,0.1755652340615076,0.2258508313758324,0.2818505594268786,0.33969266145852145,0.40352491355474485,0.4715566576302351
0.0,0.026012910506984777,0.055579945086265764,0.09261213978725273,0.1350913876832459,0.18446562143010603,0.23784096823866197,0.2947326010917361,0.3572919987438155,0.4233134380107727,0.49697671509509717
0.0,0.033386411667704396,0.07313668753408649,0.12174820335011942,0.1750742045175921,0.2398070228567165,0.31645334271990644,0.4048186463822135,0.5069710037976974,0.6183463792791372,0.7470743755875022
0.0,0.02794634951050889,0.06269235865434589,0.10372861351972408,0.15481280096830263,0.2087184763874705,0.27213714250140125,0.3435565242716254,0.4247920067157364,0.5089335870447594,0.6043338462119956
0.0,0.028978416026517528,0.06820712841603115,0.11122155957326728,0.16011408187978116,0.22000306135747635,0.28971926095121486,0.3657134711986128,0.4541745022340725,0.5521676508795855,0.657600927253573
0.0,0.026356507355952716,0.06163355051115563,0.1049560463983962,0.15920989052653556,0.22162796048268568,0.2945939878837203,0.3764200775430187,0.4691285176794861,0.5705601580277131,0.6857695241623212
0.0,0.03515979970413717,0.07281697804117698,0.11776087504371367,0.16749533022485047,0.22128796526642847,0.28103198724742506,0.35187804585760785,0.4289686276562309,0.5139910297331409,0.6082279027891195
0.0,0.026824713783299405,0.06400469820926198,0.10730181649006301,0.15226611421387592,0.21712922697968923,0.2893656141037694,0.3644811765773043,0.4535456216081625,0.5570473838458643,0.6639763881189586
0.0,0.028137209592588683,0.059467230125345966,0.10352424645296675,0.15166786193746723,0.19898248710802866,0.2647090093996422,0.32954896158954994,0.4073809727532157,0.4920586836268971,0.5873359659217887
0.0,0.03086389586622567,0.06933894195265831,0.11635684051517195,0.17278119428118605,0.23930437839944751,0.31324012189959816,0.39743803794285876,0.49399056570393945,0.6014040241223526,0.7203500987168785
0.0,0.0384013072495329,0.08107459875920643,0.134791010877596,0.19544451397253876,0.26627082182938744,0.3498566945758974,0.44403016970964637,0.5527825702688469,0.6767161658597569,0.8163326062744034
0.0,0.03729118077798846,0.08128731970700946,0.13902665898058492,0.20399444290707403,0.2789814072385112,0.3660717643576752,0.4648639164323935,0.5734767299292916,0.69381787549139,0.8298725733439649
0.0,0.02438440628006364,0.05711691029165281,0.10074135740053912,0.156167619133322,0.21786494977066015,0.2941844993318805,0.3749570276354495,0.470462332308861,0.5747732476269947,0.6926401598719778
0.0,0.030954475298804875,0.06530450418630161,0.11251249320337421,0.16561938619930927,0.23096256943432272,0.30703412332096086,0.39559756657208606,0.49766165707769205,0.6168390027104984,0.7523940275604142
0.0,0.0333326931894948,0.07140496915929254,0.12052009090009778,0.17818615919287561,0.2425126805145017,0.32046398120027586,0.4117701669709441,0.514600473251754,0.6323081195054958,0.7652635317281986
0.0,0.026563699259339112,0.05701434104048505,0.0940185504719198,0.13793495447661158,0.18814832631607079,0.24894408596880047,0.32038577826623166,0.4017321947012273,0.49883736329949524,0.6072390409209147
0.0,0.03803077227716763,0.08305654653635898,0.1370339942814024,0.19961594646913222,0.27318010466443227,0.362649347338064,0.46318934874659673,0.5822826203152249,0.7187789277093737,0.8731078124175202
0.0,0.03417971041138759,0.07532391797451689,0.12163703486538142,0.17844555558831598,0.24142502751591016,0.3144947310042615,0.3999834349467393,0.4972054115981232,0.6098397339046531,0.7359566769265129
0.0,0.031440632025977105,0.07117273292361607,0.11645787183802779,0.17183844641601254,0.23732551338321173,0.3117498975197451,0.3995274409711943,0.5014012413190919,0.6206215177302716,0.7488920572381725
0.0,0.0420728482146481,0.08522385064341621,0.13226052080507744,0.1917297588146905,0.2546536192152889,0.3292510621583284,0.41508640246126716,0.5140442863032049,0.6306552969551114,0.7644230929382219
0.0,0.024620261120765204,0.05593955526604548,0.09559579306580789,0.14129547263392128,0.19699691231270053,0.25655953575650436,0.324223487139162,0.39581562264428255,0.47526363442204456,0.5613853182330586
0.0,0.026652842738234563,0.056898538594854525,0.09473645851469834,0.13814056894318322,0.18871121830084703,0.24361319886704969,0.3024249043063905,0.36747654243486055,0.4364490662832573,0.5138776301709629
0.0,0.03351802979017295,0.06909121724771279,0.1109497705541151,0.1550053282362519,0.20787331721466185,0.2703101456122677,0.34242736786921696,0.42675566630447453,0.5196739877572276,0.6297173757390293
0.0,0.029868919146958082,0.06665249004816612,0.11098526707498033,0.1660883354178057,0.22549010457887078,0.29608460052550994,0.37594568027957426,0.46768744574747495,0.5649247707754026,0.6761218929224291
0.0,0.027642228332617456,0.06269676363140358,0.09907684926623571,0.13882817311088977,0.18721485897931622,0.24297231429955296,0.30267912046112677,0.37262392040490344,0.45005286482318796,0.5331705239150784
0.0,0.02588482426777868,0.05836797797181089,0.09697984532644004,0.14474144172394626,0.19866069716721654,0.26128735553869853,0.3309558030415492,0.4098188719331911,0.4959044822703345,0.5944011612441578
0.0,0.03517463569888089,0.07137179660421449,0.11360152861209112,0.1595236453707149,0.2085330394474918,0.26256921025445507,0.32696126945366705,0.39699396708144363,0.47471904016220245,0.5613710994359435
0.0,0.027307106051881417,0.06387973687974621,0.10598122006968635,0.14922073195079577,0.21195487312409794,0.28161906957917127,0.35399584102727216,0.4402571317617589,0.5412886937584996,0.6461098823221147
0.0,0.02740483979642237,0.05566665698734551,0.09484933616785142,0.1361007540011066,0.17453489447721685,0.229678237980453,0.2820675124385314,0.34577544587626785,0.41488002478628494,0.49323989364725224
0.0,0.03624153456377603,0.08230393253174914,0.14062905146259302,0.21253110287356497,0.2990246235131681,0.39794845999652084,0.5129421714545515,0.6466834996784936,0.7984843572221612,0.969984290507163
0.0,0.035782811773408904,0.07566234879451252,0.12519637332107586,0.18019390951870562,0.24372851432189657,0.31810408372321053,0.4008816656259465,0.4955985119659956,0.6023162372248767,0.7207750674343074
0.0,0.03264916361903118,0.0681636814040937,0.1130989832629075,0.1606915272049127,0.21379331849629785,0.27409829896263166,0.341184933027813,0.4126137615266936,0.49006965615893816,0.5776410638850058
0.0,0.023764808737813562,0.05562129732485404,0.09822435693205649,0.15193762802395477,0.21082980175263666,0.2834699474462429,0.35875202459171,0.4473373627073371,0.5424757669581859,0.648725076970109
0.0,0.026434408681801264,0.05534257395438388,0.09389152192254187,0.13523135116327395,0.18542236542501206,0.24217188160781553,0.3067080248527528,0.3793384057083083,0.4628311607607849,0.55514236785445
0.0,0.0316410586248586,0.06900517842838558,0.11716608354475684,0.17350333487973152,0.23604399166349696,0.31150048997708113,0.3991657239656883,0.4968129558154996,0.6072548070247896,0.7300006661591913
0.0,0.022771135346462665,0.049806446981815945,0.08176433904654105,0.1185539838955758,0.15951073776018368,0.20864620743406329,0.26514857250368173,0.3280389254798805,0.401633780800579,0.480550372189603
0.0,0.03673102993916431,0.08290360117643882,0.1387517114037164,0.2037953022824358,0.28011119187568506,0.3722680010940774,0.4749321825029285,0.5947636038837048,0.7300325287993524,0.880187324866416
0.0,0.032973780034389895,0.07491803135810483,0.12280391853756494,0.18158599717247131,0.24649771319392755,0.3218342115410204,0.4092366258877214,0.5073094761510117,0.619333865179745,0.7422536488924278
0.0,0.028839966139898726,0.06583339192193265,0.1069044276750434,0.15653706234829012,0.21444539520145547,0.2788446976810802,0.354102352896634,0.44054536541545924,0.5402818133406326,0.6442855150591069
0.0,0.04313633930306558,0.09214606479299296,0.14806365157437104,0.21929011572792745,0.2966384551141086,0.3880265579741521,0.492707257297574,0.611776781177358,0.7490298988638386,0.903040603407606
0.0,0.02472125194221663,0.055886111507744335,0.09518582308213658,0.14030857503963018,0.1950602282216244,0.253169867132266,0.31848260769218734,0.386998352953599,0.4627789819809053,0.5441603324660673
0.0,0.027393032973175257,0.0596532762680123,0.1007765586636938,0.14859645828079154,0.20468882747106482,0.2661549080505873,0.3324947454503547,0.4059226894960481,0.4841147508787499,0.571375418999476
0.0,0.03350862214135689,0.07288589001746,0.12060218810011084,0.1725321115995605,0.23533151179797138,0.3094952499049993,0.39485468412759633,0.4934580420561281,0.6007324459595428,0.7248165673759854
0.0,0.02804213461803685,0.062101189848250055,0.10256548453624827,0.15240963641226746,0.20529528502857064,0.2680524360130584,0.33860898806179013,0.4195164039408311,0.5041720238639045,0.6008065769719109
0.0,0.02810821789990019,0.06543700155783834,0.1054284899896297,0.1500715587053036,0.20459870009633696,0.26763306985765895,0.33566439491145744,0.4148429155341517,0.5021513141328275,0.5953697323793603
0.0,0.02409707862383517,0.053990320070075946,0.08881456054912347,0.13164673749246683,0.17911057078480636,0.23385912206060455,0.2939397100070115,0.36118249349563364,0.4335512377580481,0.5161747743227969
0.0,0.03867990944713955,0.0824357603947567,0.13656699640650563,0.1984896313245248,0.26761635237051523,0.3454937978714957,0.43765307797168457,0.5391993954228127,0.6520590204998855,0.7771851237678447
0.0,0.027587824543913977,0.06584842286614397,0.11050419172716851,0.15713519934973302,0.2240290769463607,0.2986127684304932,0.37648102049337234,0.4686844925530844,0.5757571191953925,0.6866435957508041
0.0,0.02878219080044547,0.061045165359224704,0.10622159770563418,0.15575934442023515,0.20480978542521358,0.272490019571423,0.33962389832442597,0.4200764824803433,0.5077673450696243,0.6063585663962263
0.0,0.034269977899804696,0.07995491880415667,0.13778656568359604,0.20887191493476454,0.29395233042801033,0.39045447441533243,0.5013883118017933,0.6288366619321255,0.7713478608780417,0.9296396508728397
0.0,0.03603372127159676,0.07653927947245444,0.12717754446234292,0.1837474155690471,0.24929146720881679,0.32612871676870847,0.4118066716109844,0.5098625069272097,0.620353002997065,0.7430259014226437
0.0,0.03329654500185455,0.06995344290417069,0.11669220635262703,0.16652172321775793,0.2224633666357081,0.28597505588749067,0.35674043270005645,0.4320766229622371,0.513712527774529,0.6059140465535249
0.0,0.022922053700352437,0.05360422116752913,0.09454450607800127,0.146303482673172,0.20301381470823787,0.2731424687424913,0.3457627548965582,0.4313823729326978,0.523356769887316,0.6262313640898689
0.0,0.026298439236740443,0.0551565264634098,0.09378861501785433,0.13532569370166522,0.1858085116397426,0.242978598562268,0.3080545695793707,0.3813515165818055,0.4656376547991668,0.5588849948773962
0.0,0.029027458039482628,0.06139908718459166,0.10209493607031679,0.14843443802309914,0.19848377149780297,0.25886079362494535,0.32873885130582836,0.40589542099389464,0.4931102585754738,0.5898369416037501
0.0,0.02383301235898423,0.05235439811825062,0.08672817863800127,0.1271122405878069,0.17279021449765414,0.22790470436869875,0.2920115391508638,0.3641256353767874,0.44903798014730323,0.5414748284425538
0.0,0.03481115410696875,0.07800990899653253,0.12951883746685297,0.1890558756301861,0.2588279846107992,0.3434558850472722,0.43766542802062064,0.5482514950046975,0.6734073994056082,0.8126530249780877
0.0,0.032044247465118116,0.07223542033400597,0.11759534574326795,0.17313687200310662,0.23412801987925697,0.3047958901417003,0.3868497986044221,0.4789544764285534,0.5843842226987799,0.7001517927648033
0.0,0.029978269532632395,0.06941154469995929,0.11438712961778527,0.16937596679369937,0.23414348957561804,0.30708104876307996,0.39248503306579435,0.49073906440507403,0.6040977506612275,0.7235673085302174
0.0,0.038911640435622896,0.0796925926330327,0.12345514653201403,0.17855182178450496,0.23575109068956213,0.3029667153367801,0.3794303727564324,0.46615460811338444,0.5669201926466346,0.6802849090945786
0.0,0.02151325240194823,0.04719719194846762,0.07867193347431678,0.11359265228097072,0.15578849446937656,0.19905087790223047,0.24734267739880175,0.29654346911173063,0.35062337463393983,0.4080717514989594
0.0,0.02684601469470131,0.0579225584168209,0.09705017380299598,0.14233853097470106,0.1951780796127448,0.25265075188207337,0.31430216566206354,0.38223631358591387,0.4543338184931631,0.5346740896361633
0.0,0.03031747132694225,0.0628601517565481,0.10064032931895535,0.13952574923744165,0.1851386121031227,0.2381965242519257,0.2985688668432051,0.367994608313342,0.4415198962698356,0.5276031851818122
0.0,0.029691859611734723,0.06743159409039774,0.11364796995919127,0.17131089423186457,0.23404774475208773,0.3087071706683565,0.3932111504989138,0.49010525732837684,0.5927801935852366,0.7094799309179891
0.0,0.02869069859540425,0.06705660357040538,0.10864877308066555,0.15558709990416314,0.21298580119568777,0.2796991210208057,0.3521807578866796,0.43662538470833473,0.5301172326775817,0.6305839182891204
0.0,0.022221875733537167,0.048860046758893584,0.07906946515384665,0.115844772202908,0.15604138318381477,0.20221489038073215,0.25251231089157156,0.30884256036049956,0.36911997358229137,0.4384497663079592
0.0,0.03688727414881207,0.0773353376639069,0.1269215788077008,0.18298102816779127,0.24496929214757895,0.31426290993257805,0.39659524226946274,0.487054875244677,0.5877035287960318,0.6993201739629837
0.0,0.023168137152695164,0.053091442431536164,0.08544508002130217,0.11577218461932519,0.16228320906406085,0.21246990998124976,0.26175079870786494,0.3212164679128321,0.391307662873953,0.46105032799280227
0.0,0.027195262450337824,0.05667647240579019,0.09788185379665,0.14227208887722959,0.184988007337407,0.24512977322278928,0.30354860560038865,0.37410896147436157,0.4507501464704341,0.5371180776077562
0.0,0.03317216090842498,0.0757985420814482,0.12893072556102342,0.1934066988758581,0.2699293001653012,0.35578774201205443,0.45382362193138687,0.5661364653222865,0.6912377260917522,0.8297969404717433
0.0,0.03472676169940595,0.07107757011485055,0.1150636098680566,0.16276676314787664,0.21697173822052895,0.2798700487333209,0.3491652619705558,0.42847479537414246,0.5180607765823428,0.6178968421087863
0.0,0.03365684117113702,0.07035164228501999,0.11696275513618605,0.1665657254890025,0.2222242601117403,0.2854947468116444,0.35611363480316427,0.43159113236922947,0.513778040359492,0.6069306319716912
0.0,0.02313488382456996,0.053815826908491814,0.0945355880642199,0.14605118599573363,0.2026714802532358,0.2727887461016087,0.3458653456308867,0.43227928034235713,0.5257431902305494,0.6308951631083786
0.0,0.02692377092324739,0.05513675342051548,0.09304477119995254,0.13370155438700126,0.1833292122059746,0.24014178612416637,0.305660358798239,0.38057301609645194,0.46808795400107406,0.566848525311235
0.0,0.03095602012300156,0.06592668703813453,0.11047679263829142,0.16200834379264573,0.21862649600937986,0.2870851725858843,0.36680251500086064,0.45574289288042874,0.5569539561176462,0.6703105987980738
0.0,0.02825381844369233,0.0642509728541723,0.1096977522096239,0.16472299729036977,0.2286763788923725,0.30571164944615126,0.39544480944126387,0.49701120971219714,0.6154783918014143,0.7459103990861145
0.0,0.037767639212575935,0.08458141622219577,0.1413971815855697,0.2078407856377008,0.28615884367375327,0.3811032116959644,0.4875902030255878,0.6127028701810795,0.7549705029477606,0.9143271125576033
0.0,0.0323561797416768,0.07152626212647273,0.11510899196247047,0.16825989708653877,0.2264380585070592,0.29373169732384874,0.37213748717836287,0.4606222258068596,0.5626545077713361,0.6757424935909395
0.0,0.028181840756955356,0.06263811058195025,0.09994163086008805,0.14459535593033657,0.1962740172231952,0.25313501866770877,0.3196961470741007,0.3963610601128398,0.4854339806452296,0.5781903288325583
0.0,0.04160636443614048,0.08619027729052099,0.13556705169176225,0.1981130579183717,0.26467830867471304,0.34326697571280007,0.43325686742590097,0.5358943219262436,0.6552983240382464,0.7904211640768333
0.0,0.02219115146550393,0.04838530783371856,0.08029073659721496,0.11559892207546855,0.15818126894011564,0.2018371208910061,0.2505980771532324,0.30038032975527734,0.3551792320225325,0.41356760434108203
0.0,0.024091473187204643,0.049441107204924374,0.08005207345912288,0.11385046514487404,0.15239865146104165,0.19283119397376677,0.2346871493962279,0.28022543298838337,0.32714551084640936,0.37984111736957205
0.0,0.03529217777810612,0.07616426123677911,0.12614923718113286,0.18113561877125645,0.24758262923558594,0.326150933166381,0.41680955254467594,0.5217857346617776,0.6368963622490218,0.7705249498037046
0.0,0.029115710929763814,0.0651774981437862,0.10869566372611184,0.16275015571547047,0.22093853548038125,0.29013007373657573,0.36831256696792986,0.4580752142369278,0.5529209380887942,0.6611951075611224
0.0,0.030064561278133544,0.07047948137463285,0.11498572570124621,0.16580716204214585,0.22804478214926371,0.3006899717366917,0.3802371031821045,0.47296344573676163,0.5761290141539721,0.687919526008649
0.0,0.025291283361636673,0.057204002961304214,0.0951290682569371,0.14211524471562448,0.1949479882914219,0.2562445449429372,0.32417860213789523,0.40073154489195445,0.48389943906627036,0.578845766401086
0.0,0.03895753574914351,0.08280854594332065,0.13739883253018456,0.20010716107320764,0.27047936078200485,0.3498274523735467,0.44406689646941105,0.5483443989164645,0.6649567051817599,0.7945755111242414
